#easy_tsv
#k: 0.032 
#R: 3400.0 
#displacement [nm] 	 #force [nN] 
0.0	1.160193203330189e-05
1.0000475343831496	-3.943427086443492e-05
2.0000950687662993	-9.047047376217174e-05
3.0001426031494494	-0.00014150667665990854
4.0001901375325986	-6.736227960785127e-05
5.000237671915748	7.141194048150638e-06
6.000285206298899	8.164466770415261e-05
7.0003327406820475	4.3527589734758774e-05
8.000380275065197	4.7625561223310245e-06
9.000427809448347	-3.4002477490096735e-05
10.000475343831496	-2.800293873262229e-05
11.000522878214646	-2.161595996305443e-05
12.000570412597797	-1.5228981193486561e-05
13.000617946980945	3.448893701523802e-05
14.000665481364095	8.470834447642193e-05
15.000713015747243	0.00013492775193760579
16.000760550130394	9.897547247354798e-05
17.000808084513544	6.17729439752267e-05
18.000855618896693	2.4570415476905542e-05
19.000903153279843	-4.137726755394042e-05
20.000950687662993	-0.0001078268767989413
21.000998222046142	-0.00017427648604394238
22.001045756429292	-9.48274949698156e-05
23.00109329081244	-1.2397662454284935e-05
24.001140825195595	7.003217006124571e-05
25.00118835957874	2.596162915964401e-05
26.00123589396189	-2.1071292880368455e-05
27.00128342834504	-6.810421492038077e-05
28.00133096272819	-4.515913347025659e-05
29.00137849711134	-2.0365054420507342e-05
30.001426031494486	4.429024629241905e-06
31.001473565877642	-2.7204750286432842e-05
32.00152110026079	-6.050003427868242e-05
33.00156863464394	-9.379531827093201e-05
34.00161616902709	-3.922338837027017e-05
35.00166370341024	1.8202905725395443e-05
36.00171123779339	7.562919982106104e-05
37.00175877217654	2.6488540047693137e-05
38.001806306559686	-2.643984166075855e-05
39.001853840942836	-7.936822336920986e-05
40.001901375325986	-9.465258143467521e-05
41.00194890970914	-0.00010848314862729314
42.001996444092285	-0.00012231371581991097
43.002043978475434	-7.374232911665655e-05
44.002091512858584	-2.256790229217387e-05
45.002139047241734	2.8606524532309162e-05
46.00218658162488	6.357708605923979e-06
47.00223411600803	-1.918246745037182e-05
48.00228165039119	-4.4722643506667796e-05
49.00232918477433	-8.291411457456458e-05
50.00237671915748	-0.00012171232947935778
51.00242425354063	-0.00016051054438415098
52.00247178792378	-6.943527802727854e-05
53.00251932230693	2.8277778773432644e-05
54.00256685669008	0.00012599083557414384
55.00261439107323	3.51944745973409e-05
56.00266192545638	-6.583404686445547e-05
57.00270945983953	-0.00016686256832625115
58.00275699422268	-0.00013683338294396928
59.002804528605836	-9.927255757325525e-05
60.00285206298897	-6.171173220254173e-05
61.00289959737213	-2.2054933587463107e-05
62.002947131755285	1.7729040889975443e-05
63.00299466613842	5.751301536741346e-05
64.00304220052158	9.248400849959079e-05
65.00308973490473	0.0001271474330248523
66.00313726928788	0.00016181085755011344
67.00318480367103	0.0001264377122228973
68.00323233805418	8.636151605011618e-05
69.00327987243732	4.628531987733559e-05
70.00332740682047	-1.552332869176994e-05
71.00337494120362	-7.886234688800911e-05
72.00342247558677	-0.00014220136508424913
73.00347000996993	-0.00011354820708669868
74.00351754435307	-7.811467571859857e-05
75.00356507873623	-4.2681144350497965e-05
76.00361261311937	8.790078013135095e-06
77.00366014750252	6.149642031256406e-05
78.00370768188567	0.00011420276261199372
79.00375521626883	0.00010330271076887231
80.00380275065197	8.72924185000261e-05
81.00385028503513	7.128212623117968e-05
82.00389781941828	4.780317958059074e-05
83.00394535380141	2.369917911451388e-05
84.00399288818457	-4.048213515632966e-07
85.00404042256771	-1.8625871388587454e-06
86.00408795695087	-1.3487767304469335e-06
87.00413549133403	-8.349663220351218e-07
88.00418302571717	-3.0531740691493385e-05
89.00423056010032	-6.296107128587756e-05
90.00427809448347	-9.539040188026171e-05
91.00432562886661	-7.425016003053497e-05
92.00437316324977	-4.8081769831451674e-05
93.00442069763292	-2.191337963236838e-05
94.00446823201607	-3.105910427347147e-05
95.00451576639922	-4.364072158127116e-05
96.00456330078238	-5.622233888907085e-05
97.00461083516551	1.116136611298863e-05
98.00465836954866	8.660157164764489e-05
99.00470590393181	0.00016204177718230013
100.00475343831496	9.962264298637718e-05
101.00480097269812	2.2834910311604425e-05
102.00484850708126	-5.3952822363167324e-05
103.00489604146442	-1.643323759976024e-05
104.00494357584756	3.3400117862975875e-05
105.0049911102307	8.323347332571136e-05
106.00503864461386	6.088255818741924e-05
107.00508617899702	3.0501432617246136e-05
108.00513371338016	1.2030704707343048e-07
109.00518124776332	3.2850463179253967e-06
110.00522878214646	1.0300491818770854e-05
111.00527631652962	1.7315937319616406e-05
112.00532385091276	4.425925575836681e-05
113.0053713852959	7.356114307558881e-05
114.00541891967906	0.0001028630303928112
115.00546645406222	0.0001123714298606596
116.00551398844536	0.0001194661294772676
117.00556152282851	0.0001265608290938757
118.00560905721167	4.632767441957657e-05
119.0056565915948	-4.487002618221104e-05
120.00570412597794	-0.00013606772678399862
121.00575166036111	-6.97881352954165e-05
122.00579919474426	1.6836170795847767e-05
123.0058467291274	0.00010346047688711206
124.00589426351057	0.00010033145386538759
125.00594179789371	8.527867585676642e-05
126.00598933227684	7.022589784814525e-05
127.00603686666001	4.667805918985952e-06
128.00608440104315	-6.778592463265624e-05
129.0061319354263	-0.00014023965518429843
130.00617946980947	-5.9653819973272644e-05
131.0062270041926	4.2394223552618434e-05
132.00627453857575	0.00014444226707850953
133.0063220729589	5.248561072807162e-05
134.00636960734207	-6.740200607469743e-05
135.0064171417252	-0.00018728962287746647
136.00646467610835	-0.00012234077520953418
137.0065122104915	-3.008678328002137e-05
138.00655974487464	6.216720864949142e-05
139.00660727925782	2.565384636362431e-05
140.00665481364095	-3.0368558639185486e-05
141.0067023480241	-8.639096364199528e-05
142.00674988240723	-3.705199523249819e-05
143.00679741679042	2.865078191348196e-05
144.00684495117355	9.435355905946034e-05
145.00689248555668	4.065401530674301e-05
146.00694001993986	-3.204741058389548e-05
147.006987554323	-0.00010474883647453206
148.00703508870615	-4.2355664967268874e-05
149.0070826230893	4.205758944719654e-05
150.00713015747246	0.00012647084386165975
151.0071776918556	7.566572187910978e-05
152.00722522623875	2.295477702578127e-06
153.0072727606219	-7.10747664739516e-05
154.00732029500503	-0.00010723145794945756
155.00736782938822	-0.00013703256934055787
156.00741536377134	-0.0001668336807316574
157.0074628981545	-0.00010117430024257613
158.00751043253766	-1.8836008964683648e-05
159.00755796692079	6.350228231320667e-05
160.00760550130394	1.3056238707877561e-05
161.0076530356871	-6.1115835029172e-05
162.00770057007026	-0.00013528790876621963
163.00774810445338	-8.449500705396156e-05
164.00779563883657	-1.0874988548199279e-05
165.0078431732197	6.274502995756106e-05
166.00789070760283	9.580038301080292e-05
167.00793824198598	0.00012128302864006987
168.00798577636914	0.0001467656742693375
169.0080333107523	0.00011756486146275927
170.00808084513542	7.793460383228488e-05
171.0081283795186	3.830434620180941e-05
172.00817591390174	-3.451989782428553e-05
173.00822344828487	-0.00011381010307105874
174.00827098266805	-0.00019310030831783402
175.00831851705118	-0.00014143203039964844
176.00836605143434	-6.371738473061073e-05
177.0084135858175	1.3997260938429038e-05
178.00846112020065	-2.7670968008519876e-05
179.00850865458378	-9.35757804190646e-05
180.00855618896693	-0.00015948059282961107
181.0086037233501	-0.00011519597740962479
182.00865125773322	-4.8083486623597775e-05
183.0086987921164	1.9029004162431003e-05
184.00874632649953	2.9741446990113792e-05
185.0087938608827	2.85336289585046e-05
186.00884139526585	2.7325810926895377e-05
187.00888892964898	-2.0203029037885306e-05
188.00893646403213	-7.771699669943094e-05
189.0089839984153	-0.0001352309643609781
190.00903153279845	-8.307616509903172e-05
191.00907906718157	-6.815656709667439e-06
192.00912660156476	6.944485167969886e-05
193.0091741359479	6.77878645335806e-05
194.00922167033102	4.8671480090575186e-05
195.00926920471417	2.9555095647569784e-05
196.00931673909733	-1.1808135046902056e-05
197.0093642734805	-5.8252016112762096e-05
198.00941180786361	-0.00010469589717862211
199.0094593422468	-8.086998200951636e-05
200.00950687662993	-4.069177229498267e-05
201.00955441101308	-5.135625804489707e-07
202.00960194539624	-9.175887640895466e-06
203.00964947977937	-2.941679150388508e-05
204.00969701416253	-4.96576953668747e-05
205.00974454854568	-6.800217622825758e-05
206.00979208292884	-8.588874345221121e-05
207.00983961731197	-0.00010377531067616485
208.00988715169512	-0.00010425611157424974
209.00993468607828	-0.00010045708192018619
210.0099822204614	-9.665805226612263e-05
211.0100297548446	-7.677585161683799e-05
212.01007728922772	-5.286736651531416e-05
213.01012482361088	-2.895888141379034e-05
214.01017235799404	-1.5862404887675912e-05
215.0102198923772	-5.521142884572712e-06
216.01026742676032	4.820119118530487e-06
217.01031496114348	6.628621999391905e-06
218.01036249552664	6.224161538892671e-06
219.01041002990976	5.819701078393437e-06
220.01045756429292	-8.180400643436446e-06
221.01050509867608	-2.5768415978902574e-05
222.01055263305923	-4.3356431314368244e-05
223.01060016744236	-1.7720757420380917e-05
224.01064770182552	1.95199348493467e-05
225.01069523620868	5.676062711907333e-05
226.0107427705918	2.8082038462420206e-05
227.010790304975	-1.859953777424419e-05
228.01083783935812	-6.528111401090735e-05
229.01088537374127	-9.230597241700067e-05
230.01093290812443	-0.00011387099242821722
231.01098044250756	-0.0001354360124394332
232.01102797689072	-0.00011236055826616637
233.01107551127387	-7.667656256863981e-05
234.01112304565703	-4.0992566871114173e-05
235.01117058004016	1.586067908836901e-05
236.01121811442334	7.87930544549542e-05
237.01126564880647	0.00014172542982153773
238.0113131831896	4.847147823231765e-05
239.01136071757279	-9.037705949269695e-05
240.01140825195588	-0.0002292255972177041
241.01145578633907	-0.00020229646838953736
242.01150332072223	-0.00012617845424597169
243.01155085510536	-5.006044010241006e-05
244.0115983894885	-4.027168788520582e-06
245.01164592387167	3.293424825747586e-05
246.0116934582548	6.989566530347035e-05
247.01174099263795	6.796726248342074e-05
248.01178852702114	5.4122754795161995e-05
249.01183606140424	4.0278247106903966e-05
250.01188359578742	1.731681386142737e-05
251.01193113017058	-8.48277946654482e-06
252.01197866455368	-3.428237279451563e-05
253.01202619893687	-2.1291080298123307e-06
254.01207373332002	4.8351372602287123e-05
255.01212126770315	9.883185323438393e-05
256.0121688020863	9.400894377132239e-05
257.01221633646946	7.142160953969867e-05
258.0122638708526	4.883427530807615e-05
259.0123114052358	-1.8018719912607273e-06
260.01235893961893	-6.158836978738224e-05
261.01240647400203	-0.00012137486758350057
262.0124540083852	-6.744505864659096e-05
263.0125015427684	2.4156636005797e-05
264.0125490771515	0.00011575833065818012
265.01259661153466	0.0001140315762015363
266.0126441459178	8.09121014968485e-05
267.0126916803009	4.7792626792162415e-05
268.01273921468413	7.185753837976046e-05
269.0127867490673	0.000115450681386542
270.0128342834504	0.00015904382439332123
271.01288181783355	8.905708568003326e-05
272.0129293522167	-2.0303601673602066e-05
273.01297688659986	-0.00012966428902723155
274.013024420983	-9.614646663901004e-05
275.0130719553662	-1.2353953992808089e-05
276.0131194897493	7.14385586533894e-05
277.0131670241325	4.277262718000195e-05
278.01321455851564	-2.6054213978348178e-05
279.01326209289874	-9.488105513669465e-05
280.0133096272819	-9.149797266694698e-05
281.01335716166506	-6.194556250581687e-05
282.0134046960482	-3.239315234468833e-05
283.01345223043137	5.295852617638051e-06
284.01349976481447	4.5976977231280924e-05
285.0135472991976	8.665810184492593e-05
286.01359483358084	9.309096921164591e-05
287.01364236796394	8.674554406102812e-05
288.0136899023471	8.040011891040999e-05
289.01373743673025	6.11800370389421e-05
290.01378497111335	3.7086615716068175e-05
291.01383250549657	1.2993194393192972e-05
292.0138800398797	2.022922711056189e-05
293.0139275742628	3.949510708835127e-05
294.013975108646	5.876098706614167e-05
295.01402264302914	5.916681413101188e-05
296.0140701774123	5.2227043814417263e-05
297.01411771179545	4.5287273497822285e-05
298.0141652461786	2.8361833643672053e-05
299.0142127805617	7.491821061706368e-06
300.0142603149449	-1.3378191520260418e-05
301.0143078493281	-2.9185665321312207e-06
302.0143553837112	2.0092086920530083e-05
303.01440291809433	4.310274037319261e-05
304.0144504524775	4.9228108417730485e-05
305.01449798686065	4.849390391890075e-05
306.0145455212438	4.775969942007097e-05
307.01459305562696	5.18785655162821e-05
308.01464059001006	5.799653111298629e-05
309.0146881243932	6.411449670969081e-05
310.01473565877643	2.8108042054856785e-05
311.01478319315953	-2.5491668958751495e-05
312.0148307275427	-7.909137997236262e-05
313.01487826192584	-8.04586989885139e-05
314.014925796309	-5.970969603338473e-05
315.01497333069216	-3.8960693078254456e-05
316.0150208650753	-2.519863683905326e-05
317.0150683994584	-1.4435661347230214e-05
318.01511593384157	-3.6726858554065932e-06
319.0151634682248	1.8969430590904652e-05
320.0152110026079	4.6780247520268926e-05
321.01525853699104	7.459106444963467e-05
322.0153060713742	4.9955346272956e-05
323.01535360575735	2.1895340101962197e-06
324.0154011401405	-4.5576278252566095e-05
325.01544867452367	-4.5408289683616094e-05
326.01549620890677	-2.38145441163877e-05
327.0155437432899	-2.220798549158171e-06
328.01559127767314	-2.1064159131427203e-05
329.01563881205624	-5.822552965313004e-05
330.0156863464394	-9.538690017483486e-05
331.01573388082255	-9.123386045835314e-05
332.01578141520565	-6.81148690479981e-05
333.01582894958887	-4.4995877637641826e-05
334.01587648397197	-4.770066669847791e-05
335.0159240183551	-6.241812264606862e-05
336.0159715527383	-7.713557859365934e-05
337.01601908712144	-9.017437489705972e-05
338.0160666215046	-0.00010242194406835495
339.01611415588775	-0.0001146695132396502
340.01616169027085	-8.462755567089631e-05
341.016209224654	-3.438969289921464e-05
342.0162567590372	1.5848169872467033e-05
343.0163042934203	4.355595126350422e-06
344.0163518278035	-3.700425282929727e-05
345.01639936218663	-7.836410078494498e-05
346.01644689656973	-6.708805895493244e-05
347.01649443095295	-3.0012099834626358e-05
348.0165419653361	7.063859285679732e-06
349.0165894997192	-1.1287182291129778e-05
350.01663703410236	-5.715977441118241e-05
351.0166845684856	-0.00010303236653123502
352.0167321028687	-4.412758849902213e-05
353.01677963725183	6.747709903017874e-05
354.016827171635	0.00017908178655937966
