#easy_tsv
#k: 0.032 
#R: 3400.0 
#displacement [nm] 	 #force [nN] 
0.0	8.441876153956205e-05
1.0000475343831496	2.7383280093938788e-05
2.0000950687662993	-2.965220135168447e-05
3.0001426031494494	-8.668768279730773e-05
4.0001901375325986	4.321966418788484e-06
5.000237671915748	9.57562784242456e-05
6.000285206298899	0.00018719059042970274
7.0003327406820475	9.909680393632542e-05
8.000380275065197	9.970113209869874e-06
9.000427809448347	-7.915657751658565e-05
10.000475343831496	-9.616670666393463e-05
11.000522878214646	-0.00011255266272057564
12.000570412597797	-0.00012893861877721669
13.000617946980945	-8.278951515080297e-05
14.000665481364095	-3.5916663995744286e-05
15.000713015747243	1.0956187159314332e-05
16.000760550130394	2.3041138572673997e-06
17.000808084513544	-7.15356028256139e-06
18.000855618896693	-1.6611234422390148e-05
19.000903153279843	-2.6923478051736993e-05
20.000950687662993	-3.725064352915114e-05
21.000998222046142	-4.757780900656532e-05
22.001045756429292	2.3610465066189876e-05
23.00109329081244	9.646417389838705e-05
24.001140825195595	0.00016931788273058423
25.00118835957874	0.00011662231244086559
26.00123589396189	6.09866337043092e-05
27.00128342834504	5.35095496775299e-06
28.00133096272819	-1.2989563185206238e-05
29.00137849711134	-3.0344647931131643e-05
30.001426031494486	-4.769973267705705e-05
31.001473565877642	-7.418079834024989e-05
32.00152110026079	-0.00010093057704250266
33.00156863464394	-0.00012768035574475543
34.00161616902709	-0.00011263113390623221
35.00166370341024	-9.622407260467618e-05
36.00171123779339	-7.981701130312015e-05
37.00175877217654	-8.459673663062445e-05
38.001806306559686	-9.01295064389483e-05
39.001853840942836	-9.566227624727212e-05
40.001901375325986	-9.165585482305283e-05
41.00194890970914	-8.728103523609348e-05
42.001996444092285	-8.290621564913415e-05
43.002043978475434	-8.622967137722565e-05
44.002091512858584	-8.9874253580664e-05
45.002139047241734	-9.351883578410238e-05
46.00218658162488	-4.9114268588548034e-05
47.00223411600803	-2.5557914227602758e-06
48.00228165039119	4.400268574302779e-05
49.00232918477433	4.747726361383412e-05
50.00237671915748	4.8885579466188985e-05
51.00242425354063	5.029389531854385e-05
52.00247178792378	3.630401121287273e-05
53.00251932230693	2.152713022730917e-05
54.00256685669008	6.750249241745612e-06
55.00261439107323	1.0652538842486873e-05
56.00266192545638	1.5568720870561446e-05
57.00270945983953	2.0484902898635987e-05
58.00275699422268	1.687649910561593e-05
59.002804528605836	1.2778203393982e-05
60.00285206298897	8.67990768234813e-06
61.00289959737213	3.131476853451795e-05
62.002947131755285	5.5571697916782635e-05
63.00299466613842	7.982862729904701e-05
64.00304220052158	0.00013141600974831961
65.00308973490473	0.00018474991660173806
66.00313726928788	0.0002380838234551558
67.00318480367103	0.00015853030852715095
68.00323233805418	7.005322263199989e-05
69.00327987243732	-1.8423863263149993e-05
70.00332740682047	-5.93955999318493e-05
71.00337494120362	-9.70220747655389e-05
72.00342247558677	-0.00013464854959922904
73.00347000996993	-5.2637601761796776e-05
74.00351754435307	3.819133939162764e-05
75.00356507873623	0.00012902028054505326
76.00361261311937	7.376863719325166e-05
77.00366014750252	7.266805631347084e-06
78.00370768188567	-5.9235025930558364e-05
79.00375521626883	1.4711605708708298e-05
80.00380275065197	9.994209369696062e-05
81.00385028503513	0.00018517258168521412
82.00389781941828	0.0001725499347111316
83.00394535380141	0.00015173793096145545
84.00399288818457	0.00013092592721177906
85.00404042256771	7.121895520199927e-05
86.00408795695087	8.125795835153956e-06
87.00413549133403	-5.496736353169136e-05
88.00418302571717	-3.969677984596209e-05
89.00423056010032	-1.7338172692258235e-05
90.00427809448347	5.02043446144561e-06
91.00432562886661	-8.503620178799749e-06
92.00437316324977	-2.5395693984365125e-05
93.00442069763292	-4.228776778993051e-05
94.00446823201607	-2.7281503922636226e-05
95.00451576639922	-9.171685995273215e-06
96.00456330078238	8.938131932089798e-06
97.00461083516551	2.4352507244594e-05
98.00465836954866	3.949531690545203e-05
99.00470590393181	5.463812656630987e-05
100.00475343831496	5.9851719925317135e-05
101.00480097269812	6.403042567692861e-05
102.00484850708126	6.820913142854002e-05
103.00489604146442	9.0742592806818e-05
104.00494357584756	0.00011525332263207208
105.0049911102307	0.00013976405245732582
106.00503864461386	7.688065645439815e-05
107.00508617899702	4.275014662086701e-06
108.00513371338016	-6.833062713022379e-05
109.00518124776332	-7.463799830504469e-05
110.00522878214646	-7.33350376278051e-05
111.00527631652962	-7.203207695056548e-05
112.00532385091276	-9.85132949890058e-05
113.0053713852959	-0.00012828291713544562
114.00541891967906	-0.0001580525392818859
115.00546645406222	-4.3143489094665406e-05
116.00551398844536	8.940827735089305e-05
117.00556152282851	0.00022196004379645322
118.00560905721167	0.0001754508970153354
119.0056565915948	0.00010645955800776186
120.00570412597794	3.746821900018836e-05
121.00575166036111	-5.654697311092119e-07
122.00579919474426	-3.459969573809671e-05
123.0058467291274	-6.863392174508422e-05
124.00589426351057	-5.9222613714872836e-05
125.00594179789371	-4.40395542827466e-05
126.00598933227684	-2.8856494850620366e-05
127.00603686666001	-2.5123516433690798e-05
128.00608440104315	-2.2953851156507274e-05
129.0061319354263	-2.0784185879323753e-05
130.00617946980947	-7.572962400153957e-05
131.0062270041926	-0.00013868486168750903
132.00627453857575	-0.0002016400993734785
133.0063220729589	-0.00016420080796028177
134.00636960734207	-0.00011230766247196834
135.0064171417252	-6.041451698365488e-05
136.00646467610835	-3.900867800478686e-05
137.0065122104915	-2.2106605665101458e-05
138.00655974487464	-5.204533325416057e-06
139.00660727925782	2.2794404819770962e-05
140.00665481364095	5.2474586090148764e-05
141.0067023480241	8.215476736052656e-05
