#easy_tsv
#k: 0.032 
#R: 3400.0 
#displacement [nm] 	 #force [nN] 
0.0	-8.986045809241782e-05
1.0000475343831496	-5.278890206031436e-05
2.0000950687662993	-1.5717346028210895e-05
3.0001426031494494	2.135421000389257e-05
4.0001901375325986	-5.7475747533040115e-05
5.000237671915748	-0.00013663816490720878
6.000285206298899	-0.0002158005822813775
7.0003327406820475	-0.00014201482935662205
8.000380275065197	-6.734909823422336e-05
9.000427809448347	7.316632888175326e-06
10.000475343831496	-6.53837526110394e-06
11.000522878214646	-2.1159535625812294e-05
12.000570412597797	-3.578069599052067e-05
13.000617946980945	-4.615136506891961e-05
14.000665481364095	-5.647284122130897e-05
15.000713015747243	-6.679431737369831e-05
16.000760550130394	-2.083483287662595e-05
17.000808084513544	2.5941221647216993e-05
18.000855618896693	7.271727617105979e-05
19.000903153279843	7.019153973875249e-05
20.000950687662993	6.680493260708305e-05
21.000998222046142	6.341832547541361e-05
22.001045756429292	2.02065643052302e-05
23.00109329081244	-2.3818861076320857e-05
24.001140825195595	-6.78442864578719e-05
25.00118835957874	-6.562382944962073e-05
26.00123589396189	-6.232038805152146e-05
27.00128342834504	-5.901694665342223e-05
28.00133096272819	-3.3431120831746734e-05
29.00137849711134	-7.25653749687755e-06
30.001426031494486	1.891804583799163e-05
31.001473565877642	6.053951566991187e-06
32.00152110026079	-7.959630281888427e-06
33.00156863464394	-2.1973212130768044e-05
34.00161616902709	-3.5075770058405156e-05
35.00166370341024	-4.8148733397271495e-05
36.00171123779339	-6.122169673613783e-05
37.00175877217654	-3.6301874496254446e-05
38.001806306559686	-1.0031670153036994e-05
39.001853840942836	1.6238534190180293e-05
40.001901375325986	2.0323422207888014e-05
41.00194890970914	2.3551525874083705e-05
42.001996444092285	2.677962954027938e-05
43.002043978475434	5.5212107976779765e-05
44.002091512858584	8.469596372859714e-05
45.002139047241734	0.00011417981948041471
46.00218658162488	5.798370789478027e-05
47.00223411600803	-2.053198756027195e-06
48.00228165039119	-6.209010540683502e-05
49.00232918477433	-6.142769584281722e-05
50.00237671915748	-5.785420595197121e-05
51.00242425354063	-5.4280716061125185e-05
52.00247178792378	-4.946514058740196e-05
53.00251932230693	-4.4586082532536276e-05
54.00256685669008	-3.970702447767058e-05
55.00261439107323	2.148685959030845e-05
56.00266192545638	8.573747336571663e-05
57.00270945983953	0.00014998808714112438
58.00275699422268	0.00015895288692894578
59.002804528605836	0.0001647405149391677
60.00285206298897	0.00017052814294938953
61.00289959737213	0.00013778098413882813
62.002947131755285	0.00010269567775984454
63.00299466613842	6.761037138086142e-05
64.00304220052158	-5.1456949665749485e-06
65.00308973490473	-8.030907236173942e-05
66.00313726928788	-0.0001554724497569029
67.00318480367103	-0.00010365876041261138
68.00323233805418	-4.331838847443728e-05
69.00327987243732	1.7021983463736e-05
70.00332740682047	2.721051273344899e-05
71.00337494120362	3.3867417713138336e-05
72.00342247558677	4.0524322692827775e-05
73.00347000996993	5.462043745124948e-05
74.00351754435307	6.926486644647517e-05
75.00356507873623	8.390929544170104e-05
76.00361261311937	7.712990813856843e-05
77.00366014750252	6.870059612879841e-05
78.00370768188567	6.027128411902829e-05
79.00375521626883	1.3428016428572142e-05
80.00380275065197	-3.650149049738385e-05
81.00385028503513	-8.64309974233405e-05
82.00389781941828	-6.965132717014108e-05
83.00394535380141	-4.7288746851396325e-05
84.00399288818457	-2.4926166532651287e-05
85.00404042256771	2.918938462589711e-05
86.00408795695087	8.60693424215196e-05
87.00413549133403	0.00014294930021714207
88.00418302571717	0.00013690585125673618
89.00423056010032	0.00012517096176020874
90.00427809448347	0.00011343607226368133
91.00432562886661	8.769125685944963e-05
