#easy_tsv
#k: 0.032 
#R: 3400.0 
#displacement [nm] 	 #force [nN] 
0.0	7.201680815982183e-05
1.0000475343831496	0.00010304963002650785
2.0000950687662993	0.00013408245189319387
3.0001426031494494	0.0001651152737598799
4.0001901375325986	0.00016393320559800306
5.000237671915748	0.00016265873003983207
6.000285206298899	0.00016138425448166107
7.0003327406820475	8.027739992927376e-05
8.000380275065197	-1.2887654657578184e-06
9.000427809448347	-8.28549308607894e-05
10.000475343831496	-8.408915146024558e-05
11.000522878214646	-8.462809434307578e-05
12.000570412597797	-8.516703722590596e-05
13.000617946980945	-1.5213363188774326e-05
14.000665481364095	5.55561549131446e-05
15.000713015747243	0.00012632567301506343
16.000760550130394	9.142893891574126e-05
17.000808084513544	5.4999112747750955e-05
18.000855618896693	1.8569286579760758e-05
19.000903153279843	4.871972710839531e-05
20.000950687662993	8.003274205153373e-05
21.000998222046142	0.00011134575699467227
22.001045756429292	0.00011379665806069992
23.00109329081244	0.00011565787982244898
24.001140825195595	0.00011751910158419804
25.00118835957874	5.800813262787571e-05
26.00123589396189	-2.940048055930417e-06
27.00128342834504	-6.388822873973636e-05
28.00133096272819	-9.124519393815537e-05
29.00137849711134	-0.0001177145934201599
30.001426031494486	-0.00014418399290216444
31.001473565877642	-0.00011531183541915324
32.00152110026079	-8.481015469987826e-05
33.00156863464394	-5.430847398060328e-05
34.00161616902709	-3.282319968661957e-05
35.00166370341024	-1.16308231246538e-05
36.00171123779339	9.561553437311964e-06
37.00175877217654	-3.3688542270105393e-06
38.001806306559686	-1.751209207562152e-05
39.001853840942836	-3.16553299242324e-05
40.001901375325986	2.0200782977377056e-05
41.00194890970914	7.460575342526054e-05
42.001996444092285	0.00012901072387314368
43.002043978475434	3.610596611597202e-05
44.002091512858584	-6.294368148559208e-05
45.002139047241734	-0.0001619933290871568
46.00218658162488	-0.00011073974308320651
47.00223411600803	-5.274848039880229e-05
48.00228165039119	5.242782285602309e-06
49.00232918477433	2.7457881766149962e-05
50.00237671915748	4.795719116261252e-05
51.00242425354063	6.845650055907508e-05
52.00247178792378	1.4787052831387678e-05
53.00251932230693	-4.267313541151061e-05
54.00256685669008	-0.00010013332365440892
55.00261439107323	-0.00012598944185500773
56.00266192545638	-0.00015013011304789583
57.00270945983953	-0.00017427078424078375
58.00275699422268	-0.00012122560016384186
59.002804528605836	-6.37446901148039e-05
60.00285206298897	-6.263780065766732e-06
61.00289959737213	8.695023680926695e-06
62.002947131755285	2.10737441403449e-05
63.00299466613842	3.3452464599762936e-05
64.00304220052158	-1.0968312101998336e-05
65.00308973490473	-5.901880206507995e-05
66.00313726928788	-0.00010706929202816092
67.00318480367103	-0.00010855756176703161
68.00323233805418	-0.00010691911513960793
69.00327987243732	-0.00010528066851218428
70.00332740682047	-2.5960063140339154e-05
71.00337494120362	5.883081379334697e-05
72.00342247558677	0.00014362169072703424
73.00347000996993	0.00010436627812700847
74.00351754435307	5.596791236433477e-05
75.00356507873623	7.569546601660432e-06
76.00361261311937	4.174379740067108e-05
77.00366014750252	8.227726068822689e-05
78.00370768188567	0.00012281072397578324
79.00375521626883	0.00011441747053984252
80.00380275065197	0.0001020933656687764
81.00385028503513	8.97692607977101e-05
82.00389781941828	9.99652683797127e-05
83.00394535380141	0.00011204599059631181
84.00399288818457	0.00012412671281291108
85.00404042256771	0.00010307119670626501
86.00408795695087	7.91308470005654e-05
87.00413549133403	5.51904972948658e-05
88.00418302571717	7.330647938398473e-05
89.00423056010032	9.522646897869991e-05
90.00427809448347	0.0001171464585734151
91.00432562886661	8.444241015091124e-05
92.00437316324977	4.661123910897582e-05
93.00442069763292	8.780068067040418e-06
94.00446823201607	7.1922961431063355e-06
95.00451576639922	9.130831753970874e-06
96.00456330078238	1.1069367364835416e-05
97.00461083516551	8.437277726247941e-06
98.00465836954866	5.344697919011839e-06
99.00470590393181	2.25211811177578e-06
100.00475343831496	-4.1992616475503486e-05
101.00480097269812	-9.052649672189809e-05
102.00484850708126	-0.00013906037696829204
103.00489604146442	-7.011812044308714e-05
104.00494357584756	1.1479268257980789e-05
105.0049911102307	9.307665695904763e-05
106.00503864461386	9.308360513077997e-05
107.00508617899702	8.401394421267682e-05
108.00513371338016	7.49442832945738e-05
109.00518124776332	7.026010480250814e-05
110.00522878214646	6.607933275351679e-05
111.00527631652962	6.189856070452537e-05
112.00532385091276	8.006023223187193e-05
113.0053713852959	0.00010086624980921404
114.00541891967906	0.00012167226738655644
115.00546645406222	8.201609979860153e-05
116.00551398844536	3.498692304471814e-05
117.00556152282851	-1.204225370916587e-05
118.00560905721167	4.86551518682586e-05
119.0056565915948	0.00012287828837282016
120.00570412597794	0.00019710142487738174
121.00575166036111	0.00022353666586241635
122.00579919474426	0.00024379812088185372
123.0058467291274	0.0002640595759012911
124.00589426351057	0.00017765759567784308
125.00594179789371	7.708534811761936e-05
126.00598933227684	-2.3486899442604325e-05
127.00603686666001	-6.823291179379257e-05
128.00608440104315	-0.00010535680453473382
129.0061319354263	-0.00014248069727567506
130.00617946980947	-9.593183036364786e-05
131.0062270041926	-3.764872865421825e-05
132.00627453857575	2.0634373055211352e-05
133.0063220729589	2.4967282238921003e-05
134.00636960734207	2.153295333617042e-05
135.0064171417252	1.8098624433419836e-05
136.00646467610835	5.8568533429736186e-05
137.0065122104915	0.00010552423814261504
138.00655974487464	0.0001524799428554939
139.00660727925782	9.523605977894946e-05
140.00665481364095	2.2205301048569718e-05
141.0067023480241	-5.0825457681810035e-05
142.00674988240723	-3.795963244724098e-05
143.00679741679042	-1.1753099649767119e-05
144.00684495117355	1.4453433147706061e-05
145.00689248555668	6.501238113905357e-05
146.00694001993986	0.00011944681262021073
147.006987554323	0.00017388124410136645
148.00703508870615	0.0001106125517490008
149.0070826230893	2.815854336495825e-05
150.00713015747246	-5.4295465019082114e-05
151.0071776918556	-5.749719961118556e-05
152.00722522623875	-4.747338535469822e-05
153.0072727606219	-3.7449571098211155e-05
154.00732029500503	-5.5471360748008015e-05
155.00736782938822	-7.828296670677148e-05
156.00741536377134	-0.00010109457266553436
157.0074628981545	-9.038328854041878e-05
158.00751043253766	-7.381486622043721e-05
159.00755796692079	-5.724644390045607e-05
160.00760550130394	-3.3607355766382986e-05
161.0076530356871	-8.704874399184296e-06
162.00770057007026	1.619760696801374e-05
163.00774810445338	-1.2332469681532226e-05
164.00779563883657	-5.062297110640835e-05
165.0078431732197	-8.891347253128348e-05
166.00789070760283	-3.4993836831559236e-05
167.00793824198598	3.6139804756776234e-05
168.00798577636914	0.00010727344634511357
169.0080333107523	2.0909427461999512e-05
170.00808084513542	-9.549316628021639e-05
171.0081283795186	-0.0002118957600224354
172.00817591390174	-0.0001603830807787532
173.00822344828487	-7.616165632603924e-05
174.00827098266805	8.059768126676934e-06
175.00831851705118	-4.7239473415776734e-05
176.00836605143434	-0.0001302880175427484
177.0084135858175	-0.00021333656166972224
178.00846112020065	-0.00011906886579292945
179.00850865458378	1.1196789289703585e-05
180.00855618896693	0.00014146244437234008
181.0086037233501	9.441994539971535e-05
182.00865125773322	1.0644626211513835e-05
183.0086987921164	-7.31306929766899e-05
184.00874632649953	-7.44482537100213e-05
185.0087938608827	-5.833820531471331e-05
186.00884139526585	-4.2228156919404895e-05
187.00888892964898	-2.6064684136024353e-06
188.00893646403213	4.208347461392392e-05
189.0089839984153	8.677341764145146e-05
190.00903153279845	3.61082925519306e-05
191.00907906718157	-3.551632356075667e-05
192.00912660156476	-0.00010714093967344582
193.0091741359479	-6.0021771777873435e-05
194.00922167033102	1.3704962073047873e-05
195.00926920471417	8.743169592396919e-05
196.00931673909733	6.67089900809896e-05
197.0093642734805	2.4416279418710966e-05
198.00941180786361	-1.7876431243567646e-05
199.0094593422468	-1.3856405209293405e-05
200.00950687662993	9.409327320000096e-07
201.00955441101308	1.5738270673293428e-05
202.00960194539624	4.4564806732207196e-05
203.00964947977937	7.671723135253222e-05
204.00969701416253	0.00010886965597285723
205.00974454854568	4.884943994001776e-05
206.00979208292884	-3.3426944214138186e-05
207.00983961731197	-0.00011570332836829414
208.00988715169512	-6.85042620345116e-05
209.00993468607828	1.0530977345433987e-05
210.0099822204614	8.956621672537958e-05
211.0100297548446	9.93714602381356e-05
212.01007728922772	9.184556575133154e-05
213.01012482361088	8.431967126452749e-05
214.01017235799404	3.932563704040934e-05
215.0102198923772	-1.5216369887801936e-05
216.01026742676032	-6.975837681601321e-05
217.01031496114348	-7.571472425418547e-05
218.01036249552664	-6.907042495817004e-05
219.01041002990976	-6.24261256621546e-05
220.01045756429292	-2.5996173177889004e-05
221.01050509867608	1.8294265510078724e-05
222.01055263305923	6.258470419804528e-05
223.01060016744236	4.0685413664507224e-05
224.01064770182552	1.015011095085785e-06
225.01069523620868	-3.86553914743346e-05
226.0107427705918	-7.967678684207328e-06
227.010790304975	4.193529645663594e-05
228.01083783935812	9.183827159747788e-05
229.01088537374127	8.555086055787379e-05
230.01093290812443	6.365604086869942e-05
231.01098044250756	4.1761221179525625e-05
232.01102797689072	4.319628337905107e-05
233.01107551127387	5.12207868854517e-05
234.01112304565703	5.924529039185213e-05
235.01117058004016	6.690925973500566e-05
236.01121811442334	7.446969523511172e-05
237.01126564880647	8.203013073521757e-05
238.0113131831896	9.239378501444197e-05
239.01136071757279	0.00010357576700885874
240.01140825195588	0.00011475774900327493
241.01145578633907	0.00010798626660966576
242.01150332072223	9.588770416264421e-05
243.01155085510536	8.378914171562329e-05
244.0115983894885	1.7496130757591095e-05
245.01164592387167	-6.513885599209564e-05
246.0116934582548	-0.000147773842741778
247.01174099263795	-0.00014515304251184848
248.01178852702114	-0.0001164092902659394
249.01183606140424	-8.766553802003184e-05
250.01188359578742	-6.688277385201323e-05
251.01193113017058	-4.8578318675122e-05
252.01197866455368	-3.0273863498231736e-05
253.01202619893687	-1.0851121447396151e-05
254.01207373332002	8.925271581406364e-06
255.01212126770315	2.870166461020784e-05
256.0121688020863	-1.0543345096516112e-05
257.01221633646946	-6.874707083902269e-05
258.0122638708526	-0.0001269507965815262
259.0123114052358	-0.00010995942661071814
260.01235893961893	-6.843719753528297e-05
261.01240647400203	-2.691496845984999e-05
262.0124540083852	2.583709792503594e-05
263.0125015427684	8.230937964120435e-05
264.0125490771515	0.0001387816613573698
265.01259661153466	0.0001078321399362814
266.0126441459178	4.747670600226456e-05
267.0126916803009	-1.287872793174906e-05
268.01273921468413	5.301151179564468e-06
269.0127867490673	5.0300514894389776e-05
270.0128342834504	9.529987860921272e-05
271.01288181783355	0.0001428148773669821
272.0129293522167	0.0001912019538508303
273.01297688659986	0.00023958903033467592
274.013024420983	0.00016565517507279514
275.0130719553662	4.868022870004795e-05
276.0131194897493	-6.829471767269302e-05
277.0131670241325	-9.831682104676826e-05
278.01321455851564	-9.72865183355622e-05
279.01326209289874	-9.625621562435621e-05
280.0133096272819	-3.3149075334779603e-06
281.01335716166506	0.0001229355234227393
282.0134046960482	0.0002491859543789499
283.01345223043137	0.00023289070330797143
284.01349976481447	0.0001641762588489369
285.0135472991976	9.546181438989864e-05
286.01359483358084	7.246689928159486e-05
287.01364236796394	6.653029799015468e-05
288.0136899023471	6.0593696698714176e-05
289.01373743673025	4.2834404394494904e-05
290.01378497111335	2.0599964691506352e-05
291.01383250549657	-1.6344750114833761e-06
292.0138800398797	2.201714706043148e-05
293.0139275742628	6.328804567081478e-05
294.013975108646	0.00010455894428120028
295.01402264302914	8.75814339786563e-05
296.0140701774123	4.791738287154363e-05
297.01411771179545	8.25333176442885e-06
298.0141652461786	2.2635648923789574e-05
299.0142127805617	5.836754404581585e-05
300.0142603149449	9.409943916784403e-05
301.0143078493281	0.000107615568947689
302.0143553837112	0.0001122317967562043
303.01440291809433	0.00011684802456471982
304.0144504524775	0.00010383434109877093
305.01449798686065	8.365858412341505e-05
306.0145455212438	6.348282714805808e-05
307.01459305562696	8.530470637719599e-05
308.01464059001006	0.0001244264480159371
309.0146881243932	0.00016354818965468032
310.01473565877643	0.0001651143932875243
311.01478319315953	0.00015099553338989948
312.0148307275427	0.00013687667349227394
313.01487826192584	7.943725756032533e-05
314.014925796309	3.6549833254980017e-06
315.01497333069216	-7.212729090933331e-05
316.0150208650753	-8.274635737775147e-05
317.0150683994584	-6.539473367272634e-05
318.01511593384157	-4.8043109967700284e-05
319.0151634682248	9.687558789933438e-06
320.0152110026079	8.498744323986865e-05
321.01525853699104	0.00016028732768980786
322.0153060713742	0.00012733626288599748
323.01535360575735	4.6644110208904424e-05
324.0154011401405	-3.404804246819291e-05
325.01544867452367	-4.151477435230158e-05
326.01549620890677	-1.6250739120415034e-05
327.0155437432899	9.013296111472852e-06
328.01559127767314	3.9643060633184325e-05
329.01563881205624	7.270350063646604e-05
330.0156863464394	0.00010576394063974952
331.01573388082255	6.52724729531546e-05
332.01578141520565	-8.984015707865937e-06
333.01582894958887	-8.324050436889041e-05
334.01587648397197	-6.569441110341453e-05
335.0159240183551	-5.443732533037905e-06
336.0159715527383	5.480694603733871e-05
337.01601908712144	4.8426554269222127e-05
338.0160666215046	1.0639968353559908e-05
339.01611415588775	-2.714661756210232e-05
340.01616169027085	-6.305096316899804e-05
341.016209224654	-9.805642080586464e-05
342.0162567590372	-0.00013306187844273123
343.0163042934203	-0.00014238004275254042
344.0163518278035	-0.0001392698258834325
345.01639936218663	-0.0001361596090143246
346.01644689656973	-0.00010898334875627463
347.01649443095295	-7.001091802465989e-05
348.0165419653361	-3.103848729304515e-05
349.0165894997192	-8.635823349954165e-06
350.01663703410236	5.539340125414142e-06
351.0166845684856	1.9714503600782445e-05
352.0167321028687	4.5126802519075494e-05
353.01677963725183	7.619104727249586e-05
354.016827171635	0.0001072552920259162
355.0168747060181	3.064828478417843e-05
356.0169222404013	-0.00010081284769994578
357.01696977478446	-0.00023227398018407
358.01701730916756	-0.00020717833491674337
359.0170648435507	-0.00010129866908248343
360.01711237793387	4.580996751776531e-06
361.017159912317	1.1103705793312661e-05
362.0172074467002	-3.429821705251087e-05
363.01725498108334	-7.970013989833441e-05
364.01730251546644	-8.266069673130371e-05
365.01735004984965	-6.315844110653965e-05
366.0173975842328	-4.365618548177559e-05
367.0174451186159	-5.574669248239605e-05
368.01749265299907	-8.477046271656894e-05
369.0175401873822	-0.00011379423295074181
370.0175877217654	-0.00011750040960957382
371.01763525614854	-0.00010746512368165474
372.0176827905317	-9.742983775373564e-05
373.0177303249148	-4.899093773488741e-05
374.01777785929795	2.0554639236531096e-05
375.01782539368116	9.010021620794962e-05
376.01787292806426	7.351779442274479e-05
377.0179204624474	9.00512877915679e-06
378.0179679968306	-5.55075368644312e-05
379.01801553121373	-5.667251180644273e-05
380.0180630655969	-2.2143554220111137e-05
381.01811059998005	1.2385403366220458e-05
382.01815813436315	2.4040429738277597e-05
383.0182056687463	2.2646250361193995e-05
384.0182532031295	2.125207098411039e-05
385.0183007375126	-2.066639982985937e-05
386.0183482718958	-8.599049288418919e-05
387.0183958062789	-0.00015131458593851553
388.01844334066203	-0.00011439121973614056
389.01849087504525	-1.7681630997277682e-05
