#easy_tsv
#k: 0.032 
#R: 3400.0 
#displacement [nm] 	 #force [nN] 
0.0	-0.0002267845515105542
1.0000475343831496	-0.00014265660201657194
2.0000950687662993	-5.852865252258967e-05
3.0001426031494494	2.5599296971392603e-05
4.0001901375325986	2.097352814681046e-05
5.000237671915748	1.6093172079683805e-05
6.000285206298899	1.1212816012557149e-05
7.0003327406820475	4.815181934742811e-05
8.000380275065197	8.533142787843342e-05
9.000427809448347	0.00012251103640943873
10.000475343831496	8.934785102534057e-05
11.000522878214646	5.557584461420458e-05
12.000570412597797	2.1803838203068546e-05
13.000617946980945	-2.304997616543549e-05
14.000665481364095	-6.803204548664466e-05
15.000713015747243	-0.00011301411480785376
16.000760550130394	-4.911927810665468e-05
17.000808084513544	1.6355233444431095e-05
18.000855618896693	8.182974499551664e-05
19.000903153279843	0.00011908518023967093
20.000950687662993	0.00015584787525097416
21.000998222046142	0.00019261057026227752
22.001045756429292	9.445568209189415e-05
23.00109329081244	-6.455695326791528e-06
24.001140825195595	-0.00010736707274547721
25.00118835957874	-4.392780925587783e-05
26.00123589396189	2.336021155799428e-05
27.00128342834504	9.06482323718662e-05
28.00133096272819	1.3259334043664592e-05
29.00137849711134	-6.79522980419033e-05
30.001426031494486	-0.00014916393012747117
31.001473565877642	-0.00012115219597886699
32.00152110026079	-8.992439739365764e-05
33.00156863464394	-5.869659880844831e-05
34.00161616902709	-6.681887400743554e-05
35.00166370341024	-7.621943534643021e-05
36.00171123779339	-8.561999668542485e-05
37.00175877217654	-3.2173191339028916e-05
38.001806306559686	2.350740544752656e-05
39.001853840942836	7.918800223408168e-05
40.001901375325986	0.00011064974358889774
41.00194890970914	0.00014117616646364405
42.001996444092285	0.00017170258933839019
43.002043978475434	0.00015035487618404646
44.002091512858584	0.00012684328114928773
45.002139047241734	0.0001033316861145288
46.00218658162488	1.1944174360371015e-05
47.00223411600803	-8.248602629857125e-05
48.00228165039119	-0.00017691622695751414
49.00232918477433	-0.00011675569414343165
50.00237671915748	-4.9181139706262904e-05
51.00242425354063	1.839341473090587e-05
52.00247178792378	-5.000809071279614e-05
53.00251932230693	-0.00012535928736443316
54.00256685669008	-0.00020071048401607016
55.00261439107323	-0.00019180242976940223
56.00266192545638	-0.00017832084180913337
57.00270945983953	-0.00016483925384886463
58.00275699422268	-0.00015798971304266117
59.002804528605836	-0.0001515213035163613
60.00285206298897	-0.00014505289399006154
61.00289959737213	-0.00013724752627665673
62.002947131755285	-0.00012936103691208516
63.00299466613842	-0.00012147454754751367
64.00304220052158	-8.383555385225686e-05
65.00308973490473	-4.4295257065880615e-05
66.00313726928788	-4.7549602795049e-06
67.00318480367103	2.8734210791803886e-05
68.00323233805418	6.181704054784249e-05
69.00327987243732	9.489987030388067e-05
70.00332740682047	8.076719087435023e-05
71.00337494120362	6.330965974978056e-05
72.00342247558677	4.5852128625210656e-05
73.00347000996993	3.101584386010213e-05
74.00351754435307	1.637276062308793e-05
75.00356507873623	1.729677386073529e-06
76.00361261311937	5.85815146899622e-05
77.00366014750252	0.00012093943149699443
78.00370768188567	0.00018329734830402746
79.00375521626883	0.00016853810266508637
80.00380275065197	0.00014758313965588537
81.00385028503513	0.0001266281766466841
82.00389781941828	6.594939870248508e-05
83.00394535380141	1.946123355974939e-06
84.00399288818457	-6.205715199053603e-05
85.00404042256771	-1.4977894847996447e-05
86.00408795695087	4.1772183069862e-05
87.00413549133403	9.852226098772045e-05
88.00418302571717	6.923527310036068e-05
89.00423056010032	3.216620745882908e-05
90.00427809448347	-4.902858182702508e-06
91.00432562886661	-3.684925226957224e-05
92.00437316324977	-6.831482204990647e-05
93.00442069763292	-9.978039183024072e-05
94.00446823201607	-8.592956099483538e-05
95.00451576639922	-6.766966343748798e-05
96.00456330078238	-4.940976588014058e-05
97.00461083516551	-1.1852052773117423e-05
98.00465836954866	2.7649913877354196e-05
99.00470590393181	6.715188052782528e-05
100.00475343831496	1.0895167035912901e-05
101.00480097269812	-5.534213992554244e-05
102.00484850708126	-0.0001215794468869969
103.00489604146442	-5.7793016322907246e-05
104.00494357584756	2.0000238346955096e-05
105.0049911102307	9.779349301681645e-05
106.00503864461386	5.12216269624129e-05
107.00508617899702	-9.185359700494983e-06
108.00513371338016	-6.959234636340205e-05
109.00518124776332	-1.3548860067620469e-05
110.00522878214646	5.5861894111483087e-05
111.00527631652962	0.00012527264829058753
112.00532385091276	0.00011018760005298566
113.0053713852959	8.510202789782668e-05
114.00541891967906	6.001645574266739e-05
115.00546645406222	1.3765764362591699e-05
116.00551398844536	-3.506588927706205e-05
117.00556152282851	-8.389754291671644e-05
118.00560905721167	-7.697786254706251e-05
119.0056565915948	-6.305826139351372e-05
120.00570412597794	-4.9138660239964944e-05
121.00575166036111	-3.72175154922299e-05
122.00579919474426	-2.5554554160545166e-05
123.0058467291274	-1.3891592828860427e-05
124.00589426351057	-1.6500312260471642e-05
125.00594179789371	-2.1005028490803446e-05
126.00598933227684	-2.5509744721135253e-05
127.00603686666001	-6.397355336312382e-05
128.00608440104315	-0.0001070738964812018
129.0061319354263	-0.00015017423959927975
130.00617946980947	-9.933248198321635e-05
131.0062270041926	-3.531632122869325e-05
132.00627453857575	2.8699839525829843e-05
133.0063220729589	3.851626243962696e-05
134.00636960734207	4.052952009443158e-05
135.0064171417252	4.2542777749236196e-05
136.00646467610835	3.130190211831398e-06
137.0065122104915	-4.2402070098855314e-05
138.00655974487464	-8.793433040954203e-05
139.00660727925782	-7.997169158208289e-05
140.00665481364095	-6.390424793989529e-05
141.0067023480241	-4.7836804297707686e-05
142.00674988240723	-3.805072006337321e-05
143.00679741679042	-2.924020173736215e-05
144.00684495117355	-2.042968341135133e-05
145.00689248555668	-5.190133002265169e-05
146.00694001993986	-8.978354675217067e-05
147.006987554323	-0.00012766576348168863
148.00703508870615	-8.333430803737694e-05
149.0070826230893	-2.560222879135102e-05
150.00713015747246	3.2129850454673376e-05
151.0071776918556	1.0115224922888405e-05
152.00722522623875	-2.5207459659947066e-05
153.0072727606219	-6.0530144242781597e-05
154.00732029500503	-8.992993988444401e-05
155.00736782938822	-0.000118318184833834
156.00741536377134	-0.00014670642978322323
157.0074628981545	-9.703003108291864e-05
158.00751043253766	-3.371413397286517e-05
159.00755796692079	2.960176313718661e-05
160.00760550130394	5.069261328507095e-05
161.0076530356871	6.423865223652421e-05
162.00770057007026	7.778469118797712e-05
163.00774810445338	9.638611521302665e-05
164.00779563883657	0.00011591099691168648
